PassengerId,Transported_Prob
1901_01,0.9563820660114288
1901_02,0.9480381011962891
1902_01,0.044971104711294174
1903_01,0.48090818524360657
1905_01,0.022338352166116238
1906_01,0.46278057992458344
1907_01,0.6762822568416595
1908_01,0.10578540340065956
1911_01,0.4634535610675812
1915_01,0.11384174227714539
1916_01,0.9784598350524902
1916_02,0.0836568120867014
1918_01,0.9326372742652893
1918_02,0.9030965268611908
1918_03,0.20224148035049438
1920_01,0.10293971747159958
1922_01,0.6526578664779663
1923_01,0.8374678194522858
1923_02,0.9827708899974823
1925_01,0.3334963917732239
1926_01,0.4624355733394623
1927_01,0.0345203997567296
1928_01,0.7506386339664459
1931_01,0.9970245063304901
1933_01,0.40067586302757263
1935_01,0.6166268885135651
1937_01,0.5438334345817566
1938_01,0.6550498306751251
1939_01,0.12935654446482658
1939_02,0.06265058554708958
1940_01,0.8784530460834503
1941_01,0.13538513332605362
1942_01,0.4124629944562912
1945_01,0.6801095902919769
1946_01,0.07440886087715626
1947_01,0.11565658450126648
1950_01,0.07722551748156548
1952_01,0.11773325502872467
1953_01,0.09635991230607033
1956_01,0.04735201224684715
1956_02,0.25612659752368927
1957_01,0.5021025389432907
1959_01,0.9826067388057709
1959_02,0.021439884323626757
1959_03,0.9390037953853607
1960_01,0.7202229797840118
1960_02,0.8825640976428986
1961_01,0.13830973207950592
1962_01,0.08434436470270157
1962_02,0.6646698415279388
1962_03,0.648678183555603
1963_01,0.11057334765791893
1964_01,0.3313436955213547
1967_01,0.4297988712787628
1968_01,0.5805898606777191
1969_01,0.8343595266342163
1971_01,0.1381477490067482
1973_01,0.9627865850925446
1974_01,0.039435758255422115
1975_01,0.08855945989489555
1976_01,0.9702646434307098
1976_02,0.9783312380313873
1976_03,0.9899410009384155
1976_04,0.08337733149528503
1976_05,0.984286367893219
1976_06,0.9773953258991241
1976_07,0.9934888482093811
1977_01,0.9775860607624054
1978_01,0.36885909736156464
1979_01,0.16743167489767075
1980_01,0.5427834689617157
1980_02,0.1103242076933384
1980_03,0.5960651338100433
1981_01,0.22761395573616028
1983_01,0.09320289641618729
1984_01,0.9787870943546295
1985_01,0.986952543258667
1988_01,0.5195243060588837
1991_01,0.10018965974450111
1991_02,0.5212894380092621
1992_01,0.9732469022274017
1993_01,0.10743562877178192
1994_01,0.07845204323530197
1995_01,0.14110101014375687
1996_01,0.10386981815099716
1997_01,0.7613688707351685
1999_01,0.16837231069803238
2000_01,0.9876428544521332
2001_01,0.08162502199411392
2003_01,0.0705426074564457
2006_01,0.49589717388153076
2006_02,0.500305101275444
2006_03,0.5598377883434296
2007_01,0.9748969376087189
2009_01,0.9305114448070526
2009_02,0.9768736958503723
2009_03,0.9847568273544312
2010_01,0.579702764749527
2011_01,0.507514551281929
2012_01,0.007922265212982893
2013_01,0.1387418992817402
2015_01,0.09840747714042664
2019_01,0.9837990999221802
2019_02,0.019835367798805237
2022_01,0.5150172859430313
2024_01,0.5233530402183533
2024_02,0.6999048888683319
2026_01,0.4240387827157974
2026_02,0.5933738648891449
2026_03,0.18295885622501373
2027_01,0.4957779347896576
2028_01,0.1938231959939003
2029_01,0.6566677987575531
2032_01,0.9755160510540009
2034_01,0.13098092377185822
2038_01,0.48717813193798065
2040_01,0.9867525696754456
2040_02,0.9756391048431396
2041_01,0.5176258683204651
2042_01,0.1398460529744625
2043_01,0.9778517782688141
2044_01,0.3641166388988495
2045_01,0.6285236179828644
2046_01,0.6642749607563019
2051_01,0.703818678855896
2052_01,0.4699832797050476
2053_01,0.032214393839240074
2054_01,0.07769818603992462
2055_01,0.32666537165641785
2055_02,0.054077861830592155
2055_03,0.44476230442523956
2055_04,0.4147057682275772
2055_05,0.42602328956127167
2055_06,0.438723161816597
2056_01,0.5286736041307449
2056_02,0.07726635411381721
2056_03,0.02971655409783125
2056_04,0.5675562918186188
2059_01,0.15134164690971375
2060_01,0.13152169436216354
2061_01,0.948460727930069
2062_01,0.11181914433836937
2063_01,0.6020112037658691
2065_01,0.07129422202706337
2066_01,0.40482765436172485
2067_01,0.983584076166153
2067_02,0.03734370321035385
2070_01,0.20482244342565536
2071_01,0.656496524810791
2071_02,0.9367765188217163
2073_01,0.15198782086372375
2074_01,0.0068011044058948755
2074_02,0.9739136099815369
2075_01,0.16684513539075851
2080_01,0.07993718981742859
2081_01,0.5136772245168686
2082_01,0.0729190818965435
2083_01,0.11301480233669281
2084_01,0.012479853467084467
2084_02,0.8813436925411224
2085_01,0.030704280827194452
2086_01,0.9091217815876007
2086_02,0.2770320773124695
2087_01,0.5366635918617249
2088_01,0.6656520366668701
2088_02,0.05949757061898708
2089_01,0.1047043576836586
2090_01,0.43034522235393524
2091_01,0.0951072946190834
2092_01,0.9493748545646667
2092_02,0.06965582817792892
2092_03,0.07147044874727726
2092_04,0.033335560001432896
2092_05,0.12959514185786247
2094_01,0.9717016220092773
2095_01,0.08752289041876793
2096_01,0.046815548092126846
2096_02,0.02040355559438467
2097_01,0.9807253181934357
2099_01,0.8741964995861053
2100_01,0.5273070335388184
2102_01,0.13957573100924492
2104_01,0.10761670395731926
2104_02,0.5380224883556366
2105_01,0.5663717091083527
2106_01,0.0038469451246783137
2107_01,0.07572358846664429
2110_01,0.4892433434724808
2111_01,0.2838396728038788
2112_01,0.024216428399086
2114_01,0.9968820512294769
2115_01,0.9699987471103668
2116_01,0.49816878139972687
2117_01,0.01199196744710207
2118_01,0.5936479270458221
2120_01,0.7065676152706146
2121_01,0.45425428450107574
2123_01,0.5480242371559143
2123_02,0.6882887780666351
2124_01,0.16827575117349625
2125_01,0.1327822580933571
2126_01,0.1504247859120369
2127_01,0.11110524460673332
2128_01,0.11893481016159058
2129_01,0.08357616327702999
2130_01,0.17650293186306953
2131_01,0.08708912134170532
2133_01,0.07570724189281464
2133_02,0.9865100383758545
2134_01,0.14091350138187408
2135_01,0.07591376826167107
2135_02,0.1799086257815361
2136_01,0.1211182028055191
2137_01,0.9745384454727173
2137_02,0.9583678841590881
2137_03,0.9800207018852234
2138_01,0.5215990394353867
2139_01,0.9785174429416656
2140_01,0.5023349672555923
2141_01,0.808064877986908
2142_01,0.9787589609622955
2143_01,0.16679992526769638
2143_02,0.408473864197731
2144_01,0.6271617412567139
2145_01,0.581997811794281
2147_01,0.07428990118205547
2148_01,0.13010942190885544
2149_01,0.99207404255867
2150_01,0.6077132523059845
2152_01,0.043765416368842125
2153_01,0.46806901693344116
2154_01,0.09324870258569717
2156_01,0.10321717709302902
2158_01,0.4271249920129776
2159_01,0.9517410695552826
2161_01,0.9839073717594147
2162_01,0.9564183950424194
2162_02,0.9776400625705719
2163_01,0.047113215550780296
2164_01,0.9807778000831604
2167_01,0.5564272105693817
2168_01,0.9574771523475647
2168_02,0.48643773794174194
2171_01,0.14006616920232773
2171_02,0.0018439760315231979
2172_01,0.4808439761400223
2173_01,0.5488048791885376
2175_01,0.549778938293457
2177_01,0.9809251129627228
2179_01,0.02616393007338047
2180_01,0.1915995478630066
2182_01,0.11455115303397179
2183_01,0.1927158385515213
2183_02,0.11985041573643684
2186_01,0.3802306801080704
2187_01,0.06980211660265923
2188_01,0.0988924652338028
2189_01,0.05633871629834175
2190_01,0.10721337795257568
2191_01,0.9689896702766418
2193_01,0.33584311604499817
2194_01,0.5092490166425705
2195_01,0.08957231044769287
2196_01,0.0047363885678350925
2196_02,0.9658011496067047
2196_03,0.9690935611724854
2196_04,0.039004815742373466
2198_01,0.552715539932251
2200_01,0.11250552162528038
2201_01,0.3830931484699249
2202_01,0.054900409653782845
2203_01,0.08205750584602356
2204_01,0.9947502911090851
2205_01,0.05790858715772629
2206_01,0.36320680379867554
2207_01,0.13551369309425354
2209_01,0.11656274646520615
2210_01,0.47339779138565063
2211_01,0.7505792379379272
2212_01,0.03575812838971615
2215_01,0.8736121356487274
2215_02,0.8875420391559601
2215_03,0.871145486831665
2215_04,0.6989417970180511
2219_01,0.5902573764324188
2220_01,0.48379284143447876
2221_01,0.5601112246513367
2223_01,0.12392442673444748
2224_01,0.1938217207789421
2225_01,0.5104633569717407
2228_01,0.11631766334176064
2229_01,0.24574793130159378
2231_01,0.11116010695695877
2232_01,0.5775806605815887
2232_02,0.5336669981479645
2233_01,0.0889841616153717
2234_01,0.973609060049057
2234_02,0.9763421714305878
2234_03,0.2729463428258896
2234_04,0.2955225259065628
2234_05,0.5656693130731583
2234_06,0.980717658996582
2234_07,0.09050246700644493
2235_01,0.28785092383623123
2237_01,0.04431197792291641
2237_02,0.9954076111316681
2238_01,0.8865255117416382
2239_01,0.1961202695965767
2241_01,0.3020254224538803
2243_01,0.17906233668327332
2251_01,0.010548603488132358
2251_02,0.27206970751285553
2252_01,0.0952075682580471
2253_01,0.18246284127235413
2254_01,0.06408893316984177
2255_01,0.9899745881557465
2255_02,0.9786669015884399
2256_01,0.3888029307126999
2257_01,0.8379727602005005
2257_02,0.9725092649459839
2258_01,0.46632280945777893
2261_01,0.5225198268890381
2262_01,0.11892945319414139
2263_01,0.11267037317156792
2264_01,0.09679953381419182
2266_01,0.06165394000709057
2267_01,0.06787370145320892
2268_01,0.4866509288549423
2269_01,0.9803025722503662
2270_01,0.6667795181274414
2272_01,0.46367552876472473
2272_02,0.43754877150058746
2272_03,0.485160768032074
2273_01,0.09500982612371445
2274_01,0.9753548204898834
2274_02,0.984831839799881
2275_01,0.39995622634887695
2277_01,0.5095930993556976
2278_01,0.972588449716568
2279_01,0.025089168455451727
2280_01,0.03749543894082308
2281_01,0.5172361135482788
2282_01,0.17261549085378647
2284_01,0.01940907584503293
2287_01,0.13649465143680573
2288_01,0.7022466063499451
2289_01,0.9428417980670929
2291_01,0.6271853446960449
2291_02,0.12578032165765762
2291_03,0.1784515157341957
2295_01,0.05681896209716797
2295_02,0.06249593012034893
2296_01,0.43134626746177673
2298_01,0.1595519781112671
2299_01,0.23506659269332886
2300_01,0.03290462587028742
2300_02,0.004626231035217643
2301_01,0.08657529205083847
2301_02,0.09850521758198738
2301_03,0.15324395895004272
2302_01,0.047958800569176674
2303_01,0.1253465861082077
2305_01,0.5039577782154083
2306_01,0.9626339077949524
2306_02,0.9269576370716095
2306_03,0.017869125586003065
2306_04,0.9883637428283691
2306_05,0.9806835949420929
2306_06,0.4945494532585144
2308_01,0.9672355651855469
2308_02,0.484379306435585
2308_03,0.0055753549095243216
2308_04,0.9776126742362976
2309_01,0.5280715674161911
2310_01,0.968170166015625
2310_02,0.9778334200382233
2310_03,0.029026220552623272
2310_04,0.9675560295581818
2311_01,0.2787460386753082
2312_01,0.5512433648109436
2313_01,0.0888402909040451
2314_01,0.5414867401123047
2315_01,0.9754528999328613
2316_01,0.5157477855682373
2317_01,0.16394465416669846
2318_01,0.34162575006484985
2319_01,0.6306996047496796
2320_01,0.5344531238079071
2321_01,0.5696490406990051
2325_01,0.5469292402267456
2327_01,0.7680334150791168
2329_01,0.9801899790763855
2332_01,0.07262732461094856
2333_01,0.24224933236837387
2336_01,0.9057953655719757
2336_02,0.007164873648434877
2338_01,0.7068863213062286
2338_02,0.06213236600160599
2339_01,0.14401786774396896
2340_01,0.5288040041923523
2341_01,0.49503451585769653
2345_01,0.47933229804039
2347_01,0.11665549874305725
2347_02,0.4218955487012863
2347_03,0.45115070044994354
2347_04,0.753194659948349
2347_05,0.6737416982650757
2347_06,0.09284383803606033
2347_07,0.36018918454647064
2348_01,0.07323052361607552
2349_01,0.2633541077375412
2353_01,0.9224317669868469
2353_02,0.13232889026403427
2356_01,0.2715564966201782
2356_02,0.9567350149154663
2356_03,0.9815579056739807
2357_01,0.5235961079597473
2360_01,0.4542882740497589
2361_01,0.7752348184585571
2361_02,0.5605659782886505
2363_01,0.9801441133022308
2364_01,0.09978364408016205
2365_01,0.97527214884758
2366_01,0.978749006986618
2367_01,0.11198066174983978
2368_01,0.08631491661071777
2369_01,0.44664259254932404
2373_01,0.01572353858500719
2374_01,0.28183463960886
2375_01,0.4336645305156708
2376_01,0.16307219117879868
2377_01,0.9886013269424438
2379_01,0.3620483875274658
2382_01,0.15274403244256973
2384_01,0.42985785007476807
2384_02,0.599797248840332
2384_03,0.5648027062416077
2384_04,0.4927760064601898
2384_05,0.4675385653972626
2384_06,0.2507511004805565
2384_07,0.5357373654842377
2385_01,0.05817480944097042
2387_01,0.15643403679132462
2389_01,0.039649332873523235
2390_01,0.023561463691294193
2391_01,0.12830979377031326
2392_01,0.49253980815410614
2395_01,0.09561232849955559
2396_01,0.1363113410770893
2396_02,0.06876276433467865
2397_01,0.6507682204246521
2398_01,0.4657319337129593
2399_01,0.09208406507968903
2401_01,0.6003379821777344
2402_01,0.5941456258296967
2403_01,0.0747354868799448
2404_01,0.19820421189069748
2404_02,0.9756123125553131
2404_03,0.984945148229599
2404_04,0.9874216616153717
2406_01,0.9842746257781982
2409_01,0.20298102498054504
2409_02,0.5238335132598877
2410_01,0.5133208930492401
2411_01,0.8714409172534943
2412_01,0.44843006134033203
2413_01,0.5766927301883698
2414_01,0.018773040734231472
2416_01,0.15060275048017502
2417_01,0.06514433771371841
2419_01,0.5569247901439667
2421_01,0.1330656260251999
2423_01,0.5014872550964355
2424_01,0.7938198149204254
2426_01,0.9811196327209473
2426_02,0.9691027998924255
2427_01,0.9767769873142242
2429_01,0.12488330900669098
2431_01,0.06954899430274963
2432_01,0.3232177346944809
2433_01,0.9689679145812988
2435_01,0.014289422892034054
2436_01,0.14001324772834778
2438_01,0.9656619429588318
2439_01,0.20357638597488403
2441_01,0.1658400073647499
2442_01,0.9656626284122467
2443_01,0.14523938298225403
2444_01,0.14960671216249466
2445_01,0.13369106501340866
2446_01,0.37970438599586487
2449_01,0.9771593511104584
2449_02,0.44354377686977386
2449_03,0.974236786365509
2451_01,0.6006648540496826
2452_01,0.19266261160373688
2453_01,0.326299786567688
2454_01,0.10561923682689667
2455_01,0.13569673150777817
2456_01,0.6737985908985138
2457_01,0.6046801507472992
2458_01,0.40120212733745575
2460_01,0.608544111251831
2461_01,0.49149060249328613
2462_01,0.5706866681575775
2463_01,0.581539660692215
2466_01,0.12223422527313232
2467_01,0.14060156047344208
2470_01,0.10027552768588066
2470_02,0.09536848589777946
2471_01,0.11261702701449394
2472_01,0.10271120443940163
2474_01,0.9754939377307892
2475_01,0.02502834750339389
2476_01,0.07722349092364311
2477_01,0.982038140296936
2477_02,0.974065899848938
2478_01,0.4961216151714325
2479_01,0.5746704339981079
2480_01,0.1609865203499794
2483_01,0.05735659785568714
2486_01,0.07754886150360107
2486_02,0.04916797671467066
2488_01,0.045590816996991634
2489_01,0.9563553333282471
2491_01,0.14892603084445
2492_01,0.9775682091712952
2496_01,0.11992505192756653
2497_01,0.1395764797925949
2498_01,0.08986235596239567
2499_01,0.9945845603942871
2500_01,0.06426339410245419
2502_01,0.11896852776408195
2503_01,0.1257023997604847
2503_02,0.9687603414058685
2505_01,0.2101416513323784
2505_02,0.1779192015528679
2506_01,0.0135661531239748
2506_02,0.9149695336818695
2506_03,0.37757790088653564
2508_01,0.9866501092910767
2508_02,0.979772537946701
2509_01,0.7334644496440887
2510_01,0.7165462970733643
2512_01,0.17125456780195236
2512_02,0.9966088533401489
2513_01,0.11150219291448593
2515_01,0.008568037301301956
2515_02,0.9943197965621948
2516_01,0.11423308774828911
2518_01,0.9668108820915222
2518_02,0.9738073348999023
2519_01,0.5606816411018372
2520_01,0.740940511226654
2521_01,0.46450503170490265
2522_01,0.9747211635112762
2523_01,0.983576774597168
2524_01,0.978030800819397
2526_01,0.9851421415805817
2527_01,0.5836218893527985
2528_01,0.14329726248979568
2530_01,0.06153895426541567
2531_01,0.49687980115413666
2532_01,0.23931989073753357
2532_02,0.9679993987083435
2534_01,0.1573924720287323
2534_02,0.9824275076389313
2535_01,0.5156295448541641
2537_01,0.6869964301586151
2540_01,0.13616778701543808
2541_01,0.027209047228097916
2542_01,0.06994736194610596
2544_01,0.9904336929321289
2544_02,0.4233359098434448
2545_01,0.74628546833992
2546_01,0.19218754023313522
2547_01,0.03050440549850464
2547_02,0.10966557450592518
2548_01,0.11309193074703217
2549_01,0.027292386628687382
2549_02,0.9354793131351471
2549_03,0.09525857120752335
2550_01,0.5826793015003204
2551_01,0.10222919285297394
2552_01,0.6620264649391174
2552_02,0.5925583243370056
2552_03,0.6101703941822052
2553_01,0.9703491032123566
2555_01,0.9708016812801361
2555_02,0.963166356086731
2557_01,0.977895051240921
2558_01,0.9585024118423462
2558_02,0.9623892307281494
2558_03,0.25091008841991425
2558_04,0.985813707113266
2559_01,0.10181738063693047
2560_01,0.6837530136108398
2560_02,0.07249214686453342
2560_03,0.5592385828495026
2561_01,0.14063004404306412
2562_01,0.9664137959480286
2562_02,0.07131636142730713
2564_01,0.9421657621860504
2565_01,0.9830096960067749
2565_02,0.09513746201992035
2571_01,0.1894695684313774
2572_01,0.9955643117427826
2572_02,0.9776212275028229
2573_01,0.9910776019096375
2574_01,0.17418018728494644
2578_01,0.06896397285163403
2580_01,0.4106287658214569
2581_01,0.11258851364254951
2581_02,0.08944189921021461
2582_01,0.0901314988732338
2584_01,0.5591622889041901
2588_01,0.507386103272438
2589_01,0.9677211940288544
2589_02,0.9914848208427429
2589_03,0.16953619942069054
2589_04,0.024521009996533394
2589_05,0.9784211218357086
2590_01,0.40685799717903137
2590_02,0.14814798533916473
2590_03,0.6123545169830322
2591_01,0.3092257082462311
2591_02,0.10717260092496872
2592_01,0.11311753839254379
2592_02,0.686779797077179
2593_01,0.059068094938993454
2594_01,0.9780741930007935
2595_01,0.9680820107460022
2595_02,0.9300576150417328
2595_03,0.08166024461388588
2595_04,0.9480147063732147
2596_01,0.22711628675460815
2596_02,0.9854053258895874
2597_01,0.9651386439800262
2597_02,0.04425567388534546
2598_01,0.048744672909379005
2599_01,0.5739680230617523
2601_01,0.9590190351009369
2602_01,0.35563716292381287
2602_02,0.6719595193862915
2602_03,0.3634117543697357
2605_01,0.9853992164134979
2606_01,0.11663205921649933
2606_02,0.43224214017391205
2607_01,0.9768900871276855
2607_02,0.9906131327152252
2607_03,0.7292652130126953
2607_04,0.9665135145187378
2609_01,0.5104437917470932
2616_01,0.21427933126688004
2617_01,0.39249061048030853
2618_01,0.7185455858707428
2619_01,0.13835901767015457
2622_01,0.14467401057481766
2624_01,0.36700892448425293
2625_01,0.6098335087299347
2625_02,0.092098418623209
2626_01,0.26977451145648956
2627_01,0.04946552962064743
2628_01,0.9388910233974457
2628_02,0.09100163355469704
2629_01,0.09804516658186913
2631_01,0.968151330947876
2633_01,0.394611120223999
2634_01,0.9735858142375946
2635_01,0.17191290855407715
2636_01,0.09335619583725929
2638_01,0.10540154948830605
2640_01,0.09005087241530418
2641_01,0.6067436039447784
2642_01,0.09823978319764137
2643_01,0.13125479593873024
2645_01,0.9150485396385193
2645_02,0.015605370048433542
2645_03,0.9958783984184265
2645_04,0.6495676040649414
2645_05,0.9763710796833038
2646_01,0.01032719062641263
2647_01,0.06247878074645996
2648_01,0.11718885600566864
2649_01,0.4392218291759491
2650_01,0.4703102856874466
2651_01,0.9941897392272949
2652_01,0.4894876778125763
2655_01,0.4645873159170151
2657_01,0.0898513961583376
2658_01,0.32864685356616974
2659_01,0.15881338715553284
2660_01,0.09627801552414894
2661_01,0.1250942498445511
2661_02,0.5085706263780594
2662_01,0.10643308609724045
2663_01,0.11807545274496078
2664_01,0.6467312574386597
2666_01,0.41595126688480377
2666_02,0.16660255193710327
2668_01,0.02850244613364339
2668_02,0.23133452981710434
2670_01,0.45514239370822906
2671_01,0.09503450617194176
2672_01,0.14395438134670258
2675_01,0.941365659236908
2676_01,0.0419196505099535
2677_01,0.09454112127423286
2678_01,0.5105306953191757
2679_01,0.5351007580757141
2682_01,0.051542725414037704
2683_01,0.7124874889850616
2684_01,0.00824010488577187
2685_01,0.07101147808134556
2687_01,0.4527323544025421
2688_01,0.10661529004573822
2690_01,0.4919562488794327
2691_01,0.09592719748616219
2692_01,0.14851278811693192
2693_01,0.18409880623221397
2693_02,0.04087953828275204
2693_03,0.0484569133259356
2693_04,0.954010397195816
2695_01,0.11968326568603516
2697_01,0.07731905207037926
2698_01,0.14832358434796333
2700_01,0.12270364910364151
2701_01,0.5404373705387115
2702_01,0.48842860758304596
2703_01,0.38442912697792053
2704_01,0.16697033494710922
2706_01,0.9958881735801697
2707_01,0.39430728554725647
2707_02,0.9868217408657074
2708_01,0.3665091544389725
2709_01,0.9580463767051697
2709_02,0.9826838374137878
2709_03,0.03814001940190792
2709_04,0.954404890537262
2712_01,0.9794906079769135
2713_01,0.4537615031003952
2714_01,0.7334583401679993
2717_01,0.12330363318324089
2718_01,0.9899764955043793
2720_01,0.13090864568948746
2720_02,0.440045028924942
2720_03,0.5360878705978394
2721_01,0.5315548181533813
2722_01,0.9568710923194885
2723_01,0.9953336417675018
2723_02,0.9595987796783447
2724_01,0.977427750825882
2724_02,0.12486386299133301
2725_01,0.13819728046655655
2726_01,0.5834722518920898
2727_01,0.11272038146853447
2729_01,0.4873199611902237
2730_01,0.4786613881587982
2730_02,0.06034211814403534
2730_03,0.5515015721321106
2732_01,0.572599858045578
2732_02,0.6136228442192078
2734_01,0.9057725369930267
2736_01,0.11892494931817055
2737_01,0.7772318720817566
2737_02,0.18162495642900467
2738_01,0.046794259920716286
2739_01,0.6015301048755646
2740_01,0.31538909673690796
2741_01,0.11727840825915337
2743_01,0.12065660580992699
2745_01,0.05262282770127058
2746_01,0.17985399812459946
2747_01,0.9792307913303375
2748_01,0.3568073660135269
2750_01,0.15877631306648254
2751_01,0.9732638597488403
2752_01,0.3738241493701935
2752_02,0.602529764175415
2752_03,0.30859827995300293
2753_01,0.24399185925722122
2754_01,0.09234073385596275
2755_01,0.9779019951820374
2756_01,0.14150755107402802
2758_01,0.5605671405792236
2759_01,0.15056142210960388
2760_01,0.5008844435214996
2760_02,0.6446869075298309
2760_03,0.6177614033222198
2762_01,0.10295746102929115
2762_02,0.15986603498458862
2763_01,0.5303963124752045
2764_01,0.10619312152266502
2765_01,0.08048948273062706
2768_01,0.16062139719724655
2768_02,0.5985625088214874
2768_03,0.5155288428068161
2769_01,0.575910359621048
2770_01,0.7498324513435364
2772_01,0.045519755221903324
2773_01,0.42747771739959717
2774_01,0.095621258020401
2774_02,0.562191367149353
2774_03,0.09038326516747475
2778_01,0.10196055099368095
2778_02,0.9814645648002625
2780_01,0.43520447611808777
2781_01,0.5423098504543304
2783_01,0.9775586128234863
2783_02,0.0474165054038167
2784_01,0.6353237628936768
2785_01,0.9916233122348785
2786_01,0.562991201877594
2787_01,0.49228525161743164
2788_01,0.6269936263561249
2789_01,0.535482257604599
2790_01,0.9757344424724579
2790_02,0.5259906500577927
2790_03,0.22410856187343597
2790_04,0.02229584287852049
2790_05,0.9534760415554047
2792_01,0.5926110148429871
2793_01,0.27713966369628906
2795_01,0.9934771955013275
2795_02,0.48005057871341705
2796_01,0.13927490264177322
2797_01,0.1068911924958229
2798_01,0.00534468237310648
2798_02,0.9445188045501709
2799_01,0.07829462364315987
2799_02,0.6525521874427795
2801_01,0.025613025296479464
2802_01,0.8297214210033417
2805_01,0.17680230736732483
2806_01,0.09047263115644455
2807_01,0.15260132402181625
2807_02,0.6511519551277161
2807_03,0.8169132471084595
2809_01,0.4562295079231262
2810_01,0.44630108773708344
2811_01,0.14447877556085587
2812_01,0.2113317847251892
2813_01,0.5628541707992554
2814_01,0.5661554932594299
2817_01,0.37424832582473755
2818_01,0.9606381058692932
2818_02,0.9795408844947815
2818_03,0.42552828788757324
2819_01,0.09547236561775208
2820_01,0.45314256846904755
2821_01,0.6756702363491058
2822_01,0.6322806775569916
2822_02,0.37874481081962585
2822_03,0.7016685605049133
2822_04,0.6388806700706482
2822_05,0.3933017700910568
2823_01,0.9846189618110657
2824_01,0.9946200251579285
2825_01,0.9861993491649628
2826_01,0.009899833239614964
2826_02,0.03244459256529808
2831_01,0.14574477821588516
2831_02,0.11561435461044312
2832_01,0.09792448580265045
2834_01,0.19393661618232727
2835_01,0.008427841821685433
2837_01,0.04090449400246143
2838_01,0.19188232719898224
2839_01,0.9859919548034668
2840_01,0.18055931478738785
2843_01,0.1897832229733467
2846_01,0.5570124089717865
2847_01,0.5846470594406128
2852_01,0.05516134016215801
2853_01,0.5375648438930511
2854_01,0.15780585259199142
2856_01,0.11555608734488487
2857_01,0.13916056603193283
2858_01,0.9949209094047546
2858_02,0.9761173129081726
2858_03,0.9940925538539886
2859_01,0.990161120891571
2860_01,0.10115659609436989
2861_01,0.5638795793056488
2862_01,0.5096533298492432
2863_01,0.09727038443088531
2865_01,0.06306245177984238
2865_02,0.19723224639892578
2866_01,0.9870385527610779
2867_01,0.7171995043754578
2867_02,0.13153155520558357
2869_01,0.6195743680000305
2870_01,0.13726314157247543
2871_01,0.990046888589859
2871_02,0.9609245657920837
2872_01,0.2747230604290962
2873_01,0.13004710152745247
2875_01,0.9968578517436981
2876_01,0.40175631642341614
2877_01,0.11557627469301224
2878_01,0.9549219310283661
2880_01,0.6298050582408905
2881_01,0.3803325891494751
2882_01,0.4851893335580826
2883_01,0.5922893285751343
2884_01,0.11515014246106148
2887_01,0.4016367048025131
2888_01,0.20618456602096558
2890_01,0.011122440453618765
2890_02,0.9707628488540649
2891_01,0.5326771140098572
2892_01,0.45789144933223724
2892_02,0.6325589418411255
2892_03,0.6731519997119904
2892_04,0.7063479423522949
2892_05,0.42477549612522125
2893_01,0.10164898633956909
2894_01,0.17507798969745636
2897_01,0.08383069187402725
2899_01,0.03528914600610733
2900_01,0.9388548731803894
2901_01,0.1004938930273056
2901_02,0.12583830580115318
2902_01,0.47441835701465607
2905_01,0.14458713680505753
2906_01,0.06326641142368317
2907_01,0.9206033647060394
2908_01,0.570248931646347
2908_02,0.16617844998836517
2909_01,0.6013375818729401
2910_01,0.6973889470100403
2912_01,0.41327789425849915
2913_01,0.12572583183646202
2919_01,0.9033074080944061
2919_02,0.9852564930915833
2919_03,0.9820697009563446
2920_01,0.5930027067661285
2925_01,0.35510747134685516
2925_02,0.9697754681110382
2926_01,0.19255630671977997
2927_01,0.9829601645469666
2928_01,0.134065680205822
2928_02,0.9698659777641296
2928_03,0.9729794263839722
2929_01,0.5357865691184998
2930_01,0.12298953905701637
2934_01,0.7114925682544708
2935_01,0.032787030562758446
2936_01,0.09300466068089008
2938_01,0.9824963510036469
2940_01,0.526022657752037
2941_01,0.062226349487900734
2942_01,0.14813373237848282
2943_01,0.48333740234375
2944_01,0.1363166831433773
2944_02,0.6035115867853165
2944_03,0.4971667379140854
2944_04,0.390061616897583
2945_01,0.6587693095207214
2948_01,0.8751342594623566
2949_01,0.5163705050945282
2950_01,0.19598715752363205
2953_01,0.7068420350551605
2954_01,0.1090855710208416
2956_01,0.043940615840256214
2958_01,0.04231502301990986
2959_01,0.12485513463616371
2960_01,0.4302726536989212
2961_01,0.10127619653940201
2962_01,0.09594050794839859
2964_01,0.4877754896879196
2965_01,0.1876097321510315
2966_01,0.594386488199234
2968_01,0.505890280008316
2969_01,0.08594397827982903
2970_01,0.17375802993774414
2971_01,0.9246670305728912
2972_01,0.5777567923069
2975_01,0.5341484546661377
2979_01,0.35682596266269684
2982_01,0.9958421587944031
2983_01,0.22396741062402725
2984_01,0.015660878736525774
2986_01,0.08088403940200806
2988_01,0.013755876570940018
2990_01,0.5821785926818848
2992_01,0.1511325165629387
2993_01,0.07721544057130814
2994_01,0.08982901275157928
2995_01,0.979109913110733
2995_02,0.967810332775116
2996_01,0.38513967394828796
2998_01,0.9899685978889465
3000_01,0.14651508629322052
3001_01,0.02088753040879965
3001_02,0.9768056869506836
3003_01,0.9885597229003906
3004_01,0.5906992852687836
3004_02,0.11938070505857468
3005_01,0.9731540381908417
3006_01,0.10489939898252487
3009_01,0.6428470313549042
3010_01,0.02392798848450184
3012_01,0.11292662471532822
